SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/18/2022 08:30:16,N,AEEC,       39.34
04/18/2022 08:30:16,N,AJAXWIND_RN,       39.34
04/18/2022 08:30:16,N,ALGOD_ALL_RN,       39.34
04/18/2022 08:30:16,N,ALVIN_RN,       39.34
04/18/2022 08:30:16,N,AMADEUS_ALL,       39.34
04/18/2022 08:30:16,N,AMISTAD_ALL,       39.34
04/18/2022 08:30:16,N,AMOCOOIL_CC1,       39.34
04/18/2022 08:30:16,N,AMOCOOIL_CC2,       39.34
04/18/2022 08:30:16,N,AMOCO_PUN1,       39.34
04/18/2022 08:30:16,N,AMOCO_PUN2,       39.34
04/18/2022 08:30:16,N,AMO_AMOCO_1,       39.34
04/18/2022 08:30:16,N,AMO_AMOCO_2,       39.34
04/18/2022 08:30:16,N,AMO_AMOCO_5,       39.34
04/18/2022 08:30:16,N,AMO_AMOCO_G1,       39.34
04/18/2022 08:30:16,N,AMO_AMOCO_G2,       39.34
04/18/2022 08:30:16,N,AMO_AMOCO_G3,       39.34
04/18/2022 08:30:16,N,AMO_AMOCO_S1,       39.34
04/18/2022 08:30:16,N,AMO_AMOCO_S2,       39.34
04/18/2022 08:30:16,N,ANACACHO_ANA,       39.34
04/18/2022 08:30:16,N,ANCHOR_ALL,       39.34
04/18/2022 08:30:16,N,ANSON1_ALL,       39.34
04/18/2022 08:30:16,N,AQUI_ALL,       39.34
04/18/2022 08:30:16,N,ARAGORN_RN,       39.34
04/18/2022 08:30:16,N,ASTRA_RN,       39.34
04/18/2022 08:30:16,N,ATK_ATKINSG7,       39.34
04/18/2022 08:30:16,N,AUSTPL_ALL,       39.34
04/18/2022 08:30:16,N,AVIAT_ALL,       39.34
04/18/2022 08:30:16,N,AZURE_RN,       39.34
04/18/2022 08:30:16,N,AZ_ALL,       39.34
04/18/2022 08:30:16,N,BAC_RN_ALL,       39.34
04/18/2022 08:30:16,N,BAFFIN_ALL,       39.34
04/18/2022 08:30:16,N,BAIRDWND_ALL,       39.34
