SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/15/2022 21:55:15,N,AEEC,       65.64
04/15/2022 21:55:15,N,AJAXWIND_RN,       65.65
04/15/2022 21:55:15,N,ALGOD_ALL_RN,       32.13
04/15/2022 21:55:15,N,ALVIN_RN,     -415.62
04/15/2022 21:55:15,N,AMADEUS_ALL,       65.73
04/15/2022 21:55:15,N,AMISTAD_ALL,       25.96
04/15/2022 21:55:15,N,AMOCOOIL_CC1,      497.65
04/15/2022 21:55:15,N,AMOCOOIL_CC2,      497.65
04/15/2022 21:55:15,N,AMOCO_PUN1,      497.65
04/15/2022 21:55:15,N,AMOCO_PUN2,      497.65
04/15/2022 21:55:15,N,AMO_AMOCO_1,      497.65
04/15/2022 21:55:15,N,AMO_AMOCO_2,      497.65
04/15/2022 21:55:15,N,AMO_AMOCO_5,      497.65
04/15/2022 21:55:15,N,AMO_AMOCO_G1,      497.65
04/15/2022 21:55:15,N,AMO_AMOCO_G2,      497.65
04/15/2022 21:55:15,N,AMO_AMOCO_G3,      497.65
04/15/2022 21:55:15,N,AMO_AMOCO_S1,      497.65
04/15/2022 21:55:15,N,AMO_AMOCO_S2,      497.65
04/15/2022 21:55:15,N,ANACACHO_ANA,       32.57
04/15/2022 21:55:15,N,ANCHOR_ALL,       68.96
04/15/2022 21:55:15,N,ANSON1_ALL,       66.52
04/15/2022 21:55:15,N,AQUI_ALL,       67.87
04/15/2022 21:55:15,N,ARAGORN_RN,       63.77
04/15/2022 21:55:15,N,ASTRA_RN,       65.81
04/15/2022 21:55:15,N,ATK_ATKINSG7,       78.67
04/15/2022 21:55:15,N,AUSTPL_ALL,       49.45
04/15/2022 21:55:15,N,AVIAT_ALL,       63.28
04/15/2022 21:55:15,N,AZURE_RN,       66.59
04/15/2022 21:55:15,N,AZ_ALL,      219.56
04/15/2022 21:55:15,N,BAC_RN_ALL,      497.65
04/15/2022 21:55:15,N,BAFFIN_ALL,       30.94
04/15/2022 21:55:15,N,BAIRDWND_ALL,       67.75
04/15/2022 21:55:15,N,BARROW_ALL,       64.13
04/15/2022 21:55:15,N,BASTEN_CC1,       47.77
04/15/2022 21:55:15,N,BASTEN_CCU,       47.77
04/15/2022 21:55:15,N,BATCAVE_RN,       51.44
04/15/2022 21:55:15,N,BBREEZE_1_2,       33.05
