SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/17/2022 10:40:13,N,AEEC,       49.13
04/17/2022 10:40:13,N,AJAXWIND_RN,       49.24
04/17/2022 10:40:13,N,ALGOD_ALL_RN,       46.01
04/17/2022 10:40:13,N,ALVIN_RN,        2.63
04/17/2022 10:40:13,N,AMADEUS_ALL,       49.12
04/17/2022 10:40:13,N,AMISTAD_ALL,       47.57
04/17/2022 10:40:13,N,AMOCOOIL_CC1,       90.55
04/17/2022 10:40:13,N,AMOCOOIL_CC2,       90.55
04/17/2022 10:40:13,N,AMOCO_PUN1,       90.55
04/17/2022 10:40:13,N,AMOCO_PUN2,       90.55
04/17/2022 10:40:13,N,AMO_AMOCO_1,       90.55
04/17/2022 10:40:13,N,AMO_AMOCO_2,       90.55
04/17/2022 10:40:13,N,AMO_AMOCO_5,       90.55
04/17/2022 10:40:13,N,AMO_AMOCO_G1,       90.55
04/17/2022 10:40:13,N,AMO_AMOCO_G2,       90.55
04/17/2022 10:40:13,N,AMO_AMOCO_G3,       90.55
04/17/2022 10:40:13,N,AMO_AMOCO_S1,       90.55
04/17/2022 10:40:13,N,AMO_AMOCO_S2,       90.55
04/17/2022 10:40:13,N,ANACACHO_ANA,       47.23
04/17/2022 10:40:13,N,ANCHOR_ALL,       49.44
04/17/2022 10:40:13,N,ANSON1_ALL,       49.20
04/17/2022 10:40:13,N,AQUI_ALL,       49.32
04/17/2022 10:40:13,N,ARAGORN_RN,       48.83
04/17/2022 10:40:13,N,ASTRA_RN,       49.17
04/17/2022 10:40:13,N,ATK_ATKINSG7,       50.38
04/17/2022 10:40:13,N,AUSTPL_ALL,       47.60
04/17/2022 10:40:13,N,AVIAT_ALL,       48.83
04/17/2022 10:40:13,N,AZURE_RN,       49.22
04/17/2022 10:40:13,N,AZ_ALL,       64.09
04/17/2022 10:40:13,N,BAC_RN_ALL,       90.55
04/17/2022 10:40:13,N,BAFFIN_ALL,       45.89
04/17/2022 10:40:13,N,BAIRDWND_ALL,       49.32
04/17/2022 10:40:13,N,BARROW_ALL,       48.88
04/17/2022 10:40:13,N,BASTEN_CC1,       47.45
04/17/2022 10:40:13,N,BASTEN_CCU,       47.45
04/17/2022 10:40:13,N,BATCAVE_RN,       47.78
04/17/2022 10:40:13,N,BBREEZE_1_2,       46.12
04/17/2022 10:40:13,N,BCATWD_WD_1,       49.26
04/17/2022 10:40:13,N,BCH_RN,       49.44
04/17/2022 10:40:13,N,BCK_RN,       45.38
04/17/2022 10:40:13,N,BIGSTAR_ALL,       46.93
04/17/2022 10:40:13,N,BLACKJAK_RN,       46.03
04/17/2022 10:40:13,N,BLSMT1_5_A_6,       49.21
04/17/2022 10:40:13,N,BLUEJAY_RN,       50.48
04/17/2022 10:40:13,N,BOOTLEG_UN1,       48.72
04/17/2022 10:40:13,N,BORDAS_345,       46.26
04/17/2022 10:40:13,N,BOSQUESW_CC1,       49.24
04/17/2022 10:40:13,N,BOSQUESW_CC2,       49.23
04/17/2022 10:40:13,N,BOSQ_BSQSU_5,       49.23
04/17/2022 10:40:13,N,BOSQ_BSQS_12,       49.23
04/17/2022 10:40:13,N,BOSQ_BSQS_34,       49.24
04/17/2022 10:40:13,N,BRANDON_RN,       49.12
04/17/2022 10:40:13,N,BRAUNIG_CC1,       46.92
