SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/14/2022 12:00:19,N,AEEC,        7.90
04/14/2022 12:00:19,N,AJAXWIND_RN,        8.22
04/14/2022 12:00:19,N,ALGOD_ALL_RN,        4.68
04/14/2022 12:00:19,N,ALVIN_RN,      -58.40
04/14/2022 12:00:19,N,AMADEUS_ALL,        7.80
04/14/2022 12:00:19,N,AMISTAD_ALL,      -33.86
04/14/2022 12:00:19,N,AMOCOOIL_CC1,       74.87
04/14/2022 12:00:19,N,AMOCOOIL_CC2,       74.87
04/14/2022 12:00:19,N,AMOCO_PUN1,       74.87
04/14/2022 12:00:19,N,AMOCO_PUN2,       74.87
04/14/2022 12:00:19,N,AMO_AMOCO_1,       74.87
04/14/2022 12:00:19,N,AMO_AMOCO_2,       74.87
04/14/2022 12:00:19,N,AMO_AMOCO_5,       74.87
04/14/2022 12:00:19,N,AMO_AMOCO_G1,       74.87
04/14/2022 12:00:19,N,AMO_AMOCO_G2,       74.87
04/14/2022 12:00:19,N,AMO_AMOCO_G3,       74.87
04/14/2022 12:00:19,N,AMO_AMOCO_S1,       74.87
04/14/2022 12:00:19,N,AMO_AMOCO_S2,       74.87
04/14/2022 12:00:19,N,ANACACHO_ANA,      -34.51
04/14/2022 12:00:19,N,ANCHOR_ALL,        8.75
04/14/2022 12:00:19,N,ANSON1_ALL,        8.07
04/14/2022 12:00:19,N,AQUI_ALL,        8.73
04/14/2022 12:00:19,N,ARAGORN_RN,        5.92
04/14/2022 12:00:19,N,ASTRA_RN,        7.99
04/14/2022 12:00:19,N,ATK_ATKINSG7,       10.85
04/14/2022 12:00:19,N,AUSTPL_ALL,        5.92
04/14/2022 12:00:19,N,AVIAT_ALL,        7.06
04/14/2022 12:00:19,N,AZURE_RN,        8.16
04/14/2022 12:00:19,N,AZ_ALL,       34.02
04/14/2022 12:00:19,N,BAC_RN_ALL,       74.87
04/14/2022 12:00:19,N,BAFFIN_ALL,       -4.00
04/14/2022 12:00:19,N,BAIRDWND_ALL,        8.43
04/14/2022 12:00:19,N,BARROW_ALL,        6.32
04/14/2022 12:00:19,N,BASTEN_CC1,        5.44
04/14/2022 12:00:19,N,BASTEN_CCU,        5.44
04/14/2022 12:00:19,N,BATCAVE_RN,        6.16
04/14/2022 12:00:19,N,BBREEZE_1_2,       -3.22
04/14/2022 12:00:19,N,BCATWD_WD_1,        8.31
04/14/2022 12:00:19,N,BCH_RN,        1.51
04/14/2022 12:00:19,N,BCK_RN,        3.80
