SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/19/2022 06:00:20,N,AEEC,       41.20
04/19/2022 06:00:20,N,AJAXWIND_RN,       41.10
04/19/2022 06:00:20,N,ALGOD_ALL_RN,       39.58
04/19/2022 06:00:20,N,ALVIN_RN,       40.28
04/19/2022 06:00:20,N,AMADEUS_ALL,       41.25
04/19/2022 06:00:20,N,AMISTAD_ALL,       21.30
04/19/2022 06:00:20,N,AMOCOOIL_CC1,       40.31
04/19/2022 06:00:20,N,AMOCOOIL_CC2,       40.31
04/19/2022 06:00:20,N,AMOCO_PUN1,       40.31
04/19/2022 06:00:20,N,AMOCO_PUN2,       40.31
04/19/2022 06:00:20,N,AMO_AMOCO_1,       40.31
04/19/2022 06:00:20,N,AMO_AMOCO_2,       40.31
04/19/2022 06:00:20,N,AMO_AMOCO_5,       40.31
04/19/2022 06:00:20,N,AMO_AMOCO_G1,       40.31
04/19/2022 06:00:20,N,AMO_AMOCO_G2,       40.31
04/19/2022 06:00:20,N,AMO_AMOCO_G3,       40.31
04/19/2022 06:00:20,N,AMO_AMOCO_S1,       40.31
04/19/2022 06:00:20,N,AMO_AMOCO_S2,       40.31
04/19/2022 06:00:20,N,ANACACHO_ANA,       29.57
04/19/2022 06:00:20,N,ANCHOR_ALL,       41.01
04/19/2022 06:00:20,N,ANSON1_ALL,       41.16
04/19/2022 06:00:20,N,AQUI_ALL,       40.87
04/19/2022 06:00:20,N,ARAGORN_RN,       41.85
04/19/2022 06:00:20,N,ASTRA_RN,      -19.02
04/19/2022 06:00:20,N,ATK_ATKINSG7,       40.49
04/19/2022 06:00:20,N,AUSTPL_ALL,       40.20
04/19/2022 06:00:20,N,AVIAT_ALL,       41.38
04/19/2022 06:00:20,N,AZURE_RN,       41.12
04/19/2022 06:00:20,N,AZ_ALL,       40.34
04/19/2022 06:00:20,N,BAC_RN_ALL,       40.31
04/19/2022 06:00:20,N,BAFFIN_ALL,       39.57
04/19/2022 06:00:20,N,BAIRDWND_ALL,       41.07
04/19/2022 06:00:20,N,BARROW_ALL,       41.73
04/19/2022 06:00:20,N,BASTEN_CC1,       40.11
04/19/2022 06:00:20,N,BASTEN_CCU,       40.11
04/19/2022 06:00:20,N,BATCAVE_RN,       40.42
04/19/2022 06:00:20,N,BBREEZE_1_2,       39.57
04/19/2022 06:00:20,N,BCATWD_WD_1,       41.07
04/19/2022 06:00:20,N,BCH_RN,       40.25
04/19/2022 06:00:20,N,BCK_RN,       40.25
04/19/2022 06:00:20,N,BIGSTAR_ALL,       40.14
04/19/2022 06:00:20,N,BLACKJAK_RN,       39.59
04/19/2022 06:00:20,N,BLSMT1_5_A_6,       41.11
04/19/2022 06:00:20,N,BLUEJAY_RN,       40.49
04/19/2022 06:00:20,N,BOOTLEG_UN1,       42.03
04/19/2022 06:00:20,N,BORDAS_345,       39.25
04/19/2022 06:00:20,N,BOSQUESW_CC1,       40.83
04/19/2022 06:00:20,N,BOSQUESW_CC2,       40.82
04/19/2022 06:00:20,N,BOSQ_BSQSU_5,       40.82
04/19/2022 06:00:20,N,BOSQ_BSQS_12,       40.82
04/19/2022 06:00:20,N,BOSQ_BSQS_34,       40.83
04/19/2022 06:00:20,N,BRANDON_RN,       41.22
04/19/2022 06:00:20,N,BRAUNIG_CC1,       39.73
04/19/2022 06:00:20,N,BRAUNIG_VHB1,       39.67
04/19/2022 06:00:20,N,BRAUNIG_VHB2,       39.67
04/19/2022 06:00:20,N,BRAUNIG_VHB3,       39.66
04/19/2022 06:00:20,N,BRAZ_WND_ALL,       41.31
04/19/2022 06:00:20,N,BRA_AVR1_CT2,       39.73
04/19/2022 06:00:20,N,BRA_AVR_CST1,       39.73
04/19/2022 06:00:20,N,BRHEIGHT_RN,       40.31
04/19/2022 06:00:20,N,BRIGHTSD_RN,       39.34
04/19/2022 06:00:20,N,BRISCOE_WIND,      -19.03
04/19/2022 06:00:20,N,BRPANGLE_RN,       40.23
04/19/2022 06:00:20,N,BRPMAGNO_RN,       40.30
04/19/2022 06:00:20,N,BRP_BRAZ_RN,       40.23
04/19/2022 06:00:20,N,BRP_DIKN_RN,       40.30
04/19/2022 06:00:20,N,BRP_LOOP_RN,       39.68
04/19/2022 06:00:20,N,BRP_LOP1_RN,       39.11
04/19/2022 06:00:20,N,BRP_PBL1_RN,       29.66
04/19/2022 06:00:20,N,BRP_PBL2_RN,       29.66
04/19/2022 06:00:20,N,BRP_RN_UNIT1,       39.77
04/19/2022 06:00:20,N,BRP_SEMI_RN,       40.29
04/19/2022 06:00:20,N,BRP_SWNY_RN,       40.23
04/19/2022 06:00:20,N,BRP_ZPT1_RN,       39.01
04/19/2022 06:00:20,N,BRP_ZPT2_RN,       39.01
04/19/2022 06:00:20,N,BRTSW_BCW1,       41.00
04/19/2022 06:00:20,N,BR_VHB6CT5_6,       39.68
04/19/2022 06:00:20,N,BR_VHB6CT7_8,       39.68
04/19/2022 06:00:20,N,BSS_U1,       40.23
04/19/2022 06:00:20,N,BTE_BTE_G1,       40.35
